objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1227186","1206779","FCC: Microwave (GIS)","","37.4429","-77.6274","","WEST SIDE OF WALBRO DRIVE 4 MILES SSE OF","Midlothian","VA","","51","041","77.037376","150.3","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227185","1203748","FCC: Microwave (GIS)","","37.5134","-77.5698","","Off SSR 324","Bon Air","VA","","51","041","101.330024","125.9","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227184","1203747","FCC: Microwave (GIS)","","37.2899","-77.5942","","E OF INT OF SSR602 &amp; IVEY MILL ROAD 4.5 MILES S OF","Beach","VA","","51","041","85.461585","125.9","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227182","1203750","FCC: Microwave (GIS)","","37.3418","-77.299","","OFF BERMUDA HUNDRED ROAD","Screamersville","VA","","51","041","15.176261","150.3","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227181","1206778","FCC: Microwave (GIS)","","37.4115","-77.453399","","South End of the  Defense Supply Center","RICHMOND","VA","","51","041","36.5051","125.9","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227179","0","FCC: Microwave (GIS)","","37.5","-77.5833","","812 Moorefield Park Drive","Richmond","VA","","51","041","91.997962","18","BPOLE","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227174","0","FCC: Microwave (GIS)","","37.5","-77.5833","","812 Moorefield Park Drive","Richmond","VA","","51","041","91.997962","18","BPOLE","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227173","1017637","FCC: Microwave (GIS)","","37.5089","-77.5767","","1147 OLD BON AIR RD","RICHMOND","VA","","51","041","104.205406","227.1","TOWER","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227172","1017637","FCC: Microwave (GIS)","","37.5089","-77.5767","","1147 OLD BON AIR RD","RICHMOND","VA","","51","041","104.205406","227.1","TOWER","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227109","0","FCC: Microwave (GIS)","","37.3557","-77.4458","","4301 W HUNDRED RD","CHESTER","VA","","51","041","53.610164","7.6","","5","","","DELMARVA EDUCATIONAL ASSOCIATION","","","","","","","","","","","","","","","","",""
"1227092","1018227","FCC: Microwave (GIS)","","37.5126","-77.6014","","23 SESAME ST","RICHMOND","VA","","51","041","106.370925","181.1","","5","","","COMMONWEALTH PUBLIC BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1226987","0","FCC: Microwave (GIS)","","37.5033","-77.5416","","7700 MIDLOTHIAN PIKE","RICHMOND","VA","","51","041","91.429946","125.6","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1226949","0","FCC: Microwave (GIS)","","37.4993","-77.5436","","BUFFORD 8006 MIDLOTHIAN TNPK","RICHMOND","VA","","51","041","88.012741","56.4","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226921","9999999","FCC: Microwave (GIS)","","37.4395","-77.4319","","STATION RD","RICHMOND","VA","","51","041","5.228814","164.6","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226828","0","FCC: Microwave (GIS)","","37.3426","-77.3775","","741 OLD BERMUDA HUNDRED RD","CHESTERFIELD","VA","","51","041","51.486156","38.4","","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226827","0","FCC: Microwave (GIS)","","37.4854","-77.537699","","7670 ELKHART RD","CHESTERFIELD","VA","","51","041","95.250831","17.4","","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226826","0","FCC: Microwave (GIS)","","37.5051","-77.5822","","10031 MIDLOTHIAN TPKE","CHESTERFIELD","VA","","51","041","107.559135","25.6","","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226825","0","FCC: Microwave (GIS)","","37.2268","-77.5147","","21101 CHESDIN RD","CHESTERFIELD","VA","","51","041","59.54269","37.8","","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226824","0","FCC: Microwave (GIS)","","37.416","-77.645","","13400 HULL STREET RD","CHESTERFIELD","VA","","51","041","47.026496","60","","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226743","0","FCC: Microwave (GIS)","","37.5101","-77.6777","","14500 MIDLOTHIAN TPKE","Midlothian","VA","","51","041","115.305816","47.9","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226722","0","FCC: Microwave (GIS)","","37.4551","-77.6319","","12912 GENITO RD","BRANDERMILL","VA","","51","041","86.589042","60.7","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226721","1016285","FCC: Microwave (GIS)","","37.5129","-77.600299","","23 SESAME ST","RICHMOND","VA","","51","041","106.385452","88.6","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226637","1016380","FCC: Microwave (GIS)","","37.401","-77.43","","2510 WILLIS RD","RICHMOND","VA","","51","041","39.393901","42.1","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226602","0","FCC: Microwave (GIS)","","37.4082","-77.5686","","9100 NEWBYS BRIDGE RD","RICHMOND","VA","","51","041","82.290901","45.7","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226601","1017155","FCC: Microwave (GIS)","","37.5039","-77.696599","","15711 MIDLOTHIAN TPK","MIDLOTHIAN","VA","","51","041","92.143699","80.5","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226600","1017152","FCC: Microwave (GIS)","","37.4718","-77.5208","","2501 GOODES BRIDGE ROAD","RICHMOND","VA","","51","041","63.861331","89.9","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226588","9999999","FCC: Microwave (GIS)","","37.5129","-77.6014","","27 SESAME ST","RICHMOND","VA","","51","041","106.370986","304.5","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1226566","1010227","FCC: Microwave (GIS)","","37.4085","-77.5692","","700' W OF INT ST RT 649 604 &amp; 651","CHESTERFIELD","VA","","51","041","82.158836","51.2","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226560","0","FCC: Microwave (GIS)","","37.4993","-77.5436","","8006 MIDLOTHIAN TURNPIKE","BON AIR","VA","","51","041","88.012741","60.6","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226545","0","FCC: Microwave (GIS)","","37.5126","-77.6011","","27 SESAME ST","RICHMOND","VA","","51","041","106.381233","304.5","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1226539","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","23 SESAME ST","RICHMOND","VA","","51","041","106.370986","175.3","","5","","","COMMONWEALTH PUBLIC BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1226536","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","23 SESAME ST","RICHMOND","VA","","51","041","106.370986","175.3","","2","","","COMMONWEALTH PUBLIC BROADCASTING","","","","","","","","","","","","","","","","",""
"1226513","9999999","FCC: Microwave (GIS)","","37.4549","-77.6319","","12912 GENITO RD","RICHMOND","VA","","51","041","87.230949","77.1","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226511","1017163","FCC: Microwave (GIS)","","37.324","-77.4086","","1490 JEFF DAVIS HWY","RICHMOND","VA","","51","041","25.339921","80.2","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226500","1018227","FCC: Microwave (GIS)","","37.5126","-77.6011","","23 SESAME STREET","RICHMOND","VA","","51","041","106.381233","312.7","TOWER","5","","","COMMONWEALTH PUBLIC BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1226493","0","FCC: Microwave (GIS)","","37.2385","-77.4175","","HARRIS HALL","COLONIAL HEIGHTS","VA","","51","041","27.288703","15.8","","3","","","VIRGINIA STATE UNIVERSITY","","","","","","","","","","","","","","","","",""
"1226485","0","FCC: Microwave (GIS)","","37.4793","-77.5658","","301 ARBORETUM PL.","RICHMOND","VA","","51","041","75.615669","23.2","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1226482","0","FCC: Microwave (GIS)","","37.4793","-77.5658","","301 ARBORETUM PLACE","Petersburg","VA","","51","041","75.615669","23.1","B","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1226442","9999999","FCC: Microwave (GIS)","","37.506","-77.699099","","15703 MIDLOTHIAN TRP","MIDLOTHIAN","VA","","51","041","89.420631","378.6","","5","","","WRLH LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1226425","0","FCC: Microwave (GIS)","","37.5129","-77.6011","","ADJACENT TO STUDIOS OF WCVE TV","BON AIR","VA","","51","041","106.380271","179.8","","5","","","BLUE RIDGE PUBLIC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226418","9999999","FCC: Microwave (GIS)","","37.3396","-77.4083","","1 MILES SOUTHEAST OF","CHESTER","VA","","51","041","47.732704","122.8","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226417","1016464","FCC: Microwave (GIS)","","37.506","-77.6992","","15703  MIDLOTHIAN TURNPIKE","MIDLOTHIAN","VA","","51","041","89.289588","375.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226398","1018227","FCC: Microwave (GIS)","","37.5126","-77.601299","","5 Sesame Street    ( 310418 )","RICHMOND","VA","","51","041","106.371665","374.5","TOWER","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC., INC.","","","","","","","","","","","","","","","","",""
"1226395","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","23 SESAME ST","RICHMOND","VA","","51","041","106.370986","175.3","","2","","","COMMONWEALTH PUBLIC BROADCASTING","","","","","","","","","","","","","","","","",""
"1226390","1023700","FCC: Microwave (GIS)","","37.4032","-77.783599","","0.7 MI NW OF 20425 DUVAL RD","SKINQUARTER","VA","","51","041","107.024085","85.3","","5","","","AT&amp;T Communications of Virginia, LLC","","","","","","","","","","","","","","","","",""
"1226388","1018227","FCC: Microwave (GIS)","","37.5126","-77.601299","","5 Sesame Street    ( 310418 )","RICHMOND","VA","","51","041","106.371665","374.5","TOWER","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC., INC.","","","","","","","","","","","","","","","","",""
"1226386","9999999","FCC: Microwave (GIS)","","37.5129","-77.6014","","SESAME STREET","RICHMOND","VA","","51","041","106.370986","304.5","","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC., INC.","","","","","","","","","","","","","","","","",""
"1226375","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","0.41 MI SO. OF ROBIOUS RD","RICHMOND","VA","","51","041","106.370986","175.3","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1226340","1058322","FCC: Microwave (GIS)","","37.3794","-77.5083","","9720 LUCY CORR DRIVE","CHESTERFIELD","VA","","51","041","61.073486","55.7","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1226300","1016971","FCC: Microwave (GIS)","","37.5004","-77.7041","","VEPCO SUBSTATION APPROX 10 MI W OF RICHMOND","MIDLOTHIAN","VA","","51","041","85.976982","108.8","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226296","9999999","FCC: Microwave (GIS)","","37.5129","-77.6014","","23 SESAME ST","MIDLOTHIAN DISTRICT","VA","","51","041","106.370986","304.5","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1226292","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","23 SESAME ST","MIDLOTHIAN DISTRICT","VA","","51","041","106.370986","304.5","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1226290","0","FCC: Microwave (GIS)","","37.5","-77.5833","","812 MOOREFIELD PARK DRIVE","RICHMOND","VA","","51","041","91.997962","18","BPOLE","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1226264","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","23 SESAME ST","RICHMOND","VA","","51","041","106.370986","175.3","","2","","","COMMONWEALTH PUBLIC BROADCASTING","","","","","","","","","","","","","","","","",""
"1226237","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","","RICHMOND","VA","","51","041","106.370986","0","","2","","","COMMONWEALTH PUBLIC BROADCASTING","","","","","","","","","","","","","","","","",""
"1226236","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","","RICHMOND","VA","","51","041","106.370986","0","","2","","","COMMONWEALTH PUBLIC BROADCASTING","","","","","","","","","","","","","","","","",""
"1226229","0","FCC: Microwave (GIS)","","37.457899","-77.4561","","2939 SPACE RD","RICHMOND","VA","","51","041","37.985084","54.9","","5","","","COLUMBIA GAS TRANSMISSION CORPORATION","","","","","","","","","","","","","","","","",""
"1226171","9999999","FCC: Microwave (GIS)","","37.5033","-77.5416","","700 MIDLOTHIAN TURNPIKE","RICHMOND","VA","","51","041","91.429946","121.9","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1226140","1018227","FCC: Microwave (GIS)","","37.5126","-77.601299","","","Richmond","VA","","51","041","106.371665","374.5","TOWER","5","","","WRLH LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1226137","1016978","FCC: Microwave (GIS)","","37.3839","-77.3894","","CHESTERFIELD POWER STA END OF RT 615","CHESTER","VA","","51","041","17.078283","82.3","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226133","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","PETERSBURG, VA","Richmond","VA","","51","041","106.370986","0","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1243422","0","FCC: Land Mobile - Private (GIS)","","37.3531","-77.3947","","1820 W HUNDRED ROAD","CHESTER","VA","","51","041","48.331523","9","BANT","5","","","RCS CHESTER INC.","","","","","","","","","","","","","","","","",""
"1243524","0","FCC: Land Mobile - Private (GIS)","","37.285","-77.613299","","","CHESTERFIELD","VA","","51","041","64.505302","0","","","","","LAKE CHESDIN GOLF CLUB","","","","","","","","","","","","","","","","",""
"1243638","0","FCC: Land Mobile - Private (GIS)","","37.4081","-77.7244","","","MOSELEY","VA","","51","041","82.147125","0","","","","","WESTHAM GOLF CLUB","","","","","","","","","","","","","","","","",""
"1243721","0","FCC: Land Mobile - Private (GIS)","","37.4539","-77.4361","","5401 JEFFERSON DAVIS HWY.","RICHMOND","VA","","51","041","19.58555","0","","5","","","E.I. DuPont de Nemours and Company, Inc.","","","","","","","","","","","","","","","","",""
"1243751","0","FCC: Land Mobile - Private (GIS)","","37.3356","-77.3431","","601 CORVUS COURT","CHESTER","VA","","51","041","27.975757","9.1","BANT","7","","","ELIZABETH DAVIS MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243769","0","FCC: Land Mobile - Private (GIS)","","37.4047","-77.7005","","14300  FOX CLUB PARKWAY","MIDLOTHIAN","VA","","51","041","79.616622","9.1","BANT","7","","","COSBY HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1243789","0","FCC: Land Mobile - Private (GIS)","","37.4667","-77.67","","1600 LEARNING PLACE LOOP","MIDLOTHIAN","VA","","51","041","71.529067","9.1","BANT","7","","","TOMAHAWK CREEK MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243826","0","FCC: Land Mobile - Private (GIS)","","37.3586","-77.440499","","3900 W.HUNDRED ROAD","CHESTER","VA","","51","041","56.86174","9.1","BANT","7","","","CHESTER MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243829","0","FCC: Land Mobile - Private (GIS)","","37.4083","-77.6169","","12501 BAILEY BRIDGE ROAD","MIDLOTHIAN","VA","","51","041","59.308345","9.1","BANT","7","","","BAILEY BRIDGE MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243832","0","FCC: Land Mobile - Private (GIS)","","37.4583","-77.47","","4724 HOPKINS ROAD","RICHMOND","VA","","51","041","47.048576","9.1","BANT","7","","","FALLING CREEK MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243833","0","FCC: Land Mobile - Private (GIS)","","37.4689","-77.528","","7401 HULL STREET ROAD","RICHMOND","VA","","51","041","66.758071","9.1","BANT","7","","","MANCHESTER MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243837","0","FCC: Land Mobile - Private (GIS)","","37.3017","-77.4306","","3800 COUGAR TRAIL","CHESTER","VA","","51","041","43.046627","9.1","BANT","7","","","CARVER MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243869","0","FCC: Land Mobile - Private (GIS)","","37.2544","-77.4733","","6001 HICKORY ROAD","MATOACA","VA","","51","041","49.88916","9.1","BANT","7","","","MATOACA EAST MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243870","0","FCC: Land Mobile - Private (GIS)","","37.2453","-77.475599","","20300 HALLOWAY AVE.","MATOACA","VA","","51","041","47.165775","9.1","BANT","7","","","MATOACA WEST MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243872","0","FCC: Land Mobile - Private (GIS)","","37.5022","-77.6489","","13501 MIDLOTHIAN TURNPIKE","MIDLOTHIAN","VA","","51","041","110.201461","9.1","BANT","7","","","MIDLOTHIAN MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243888","0","FCC: Land Mobile - Private (GIS)","","37.404999","-77.4361","","8610 PERRYMONT ROAD","RICHMOND","VA","","51","041","33.762386","9.1","BANT","7","","","PERRYMONT MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243889","0","FCC: Land Mobile - Private (GIS)","","37.488299","-77.5428","","900 STARLIGHT LANE","RICHMOND","VA","","51","041","96.003456","9.1","BANT","7","","","PROVIDENCE MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243890","0","FCC: Land Mobile - Private (GIS)","","37.5294","-77.613","","2701 ROBIOUS CROSSING DRIVE","MIDLOTHIAN","VA","","51","041","108.728927","9.1","BANT","7","","","ROBIOUS MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243891","0","FCC: Land Mobile - Private (GIS)","","37.3842","-77.4867","","9700 SALEM CHURCH ROAD","RICHMOND","VA","","51","041","53.414001","9.1","BANT","7","","","SALEM CHURCH MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1243892","0","FCC: Land Mobile - Private (GIS)","","37.4403","-77.645","","3700 OLD HUNDRED ROAD","MIDLOTHIAN","VA","","51","041","74.031204","9.1","BANT","7","","","SWIFT CREEK MIDDLE SCHOOL","","","","","","","","","","","","","","","","",""
"1244100","0","FCC: Land Mobile - Private (GIS)","","37.5072","-77.5578","","1000 RIVER ROAD","HOPEWELL","VA","","51","041","54.228515","14","BANT","7","","","RIVERSIDE REGIONAL JAIL","","","","","","","","","","","","","","","","",""
"1244156","0","FCC: Land Mobile - Private (GIS)","","37.46","-77.5419","","","RICHMOND","VA","","51","041","68.470146","0","","5","","","FRANKLIN INSTRUMENT CO., INC.","","","","","","","","","","","","","","","","",""
"1244199","1203749","FCC: Land Mobile - Private (GIS)","","37.5053","-77.7044","","OFF DRY BRIDGE ROAD","BUCKINGHAM","VA","","51","041","106.680656","125.9","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244200","1015402","FCC: Land Mobile - Private (GIS)","","37.3592","-77.7353","","10366 BEAVER BRIDGE RD","CHESTERFIELD","VA","","51","041","90.842315","130.1","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244226","0","FCC: Land Mobile - Private (GIS)","","37.3358","-77.3317","","290FT TO CORNER OF HACKBERRY RD AND STARPINE LN","Chester","VA","","51","041","17.170511","4.3","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1244372","0","FCC: Land Mobile - Private (GIS)","","37.3058","-77.4014","","16000 WALTHALL INDUSTRIAL PKWY","COLONIAL HEIGHTS","VA","","51","041","21.83271","8","BANT","","","","DSC LOGISTICS","","","","","","","","","","","","","","","","",""
"1244438","0","FCC: Land Mobile - Private (GIS)","","37.3461","-77.3925","","","CHESTER","VA","","51","041","51.648483","0","","","","","STAMPTECH/CFS GROUP","","","","","","","","","","","","","","","","",""
"1244491","1203749","FCC: Land Mobile - Private (GIS)","","37.5053","-77.7044","","OFF DRY BRIDGE ROAD","BUCKINGHAM","VA","","51","041","106.680656","125.9","TOWER","3","","","POWHATAN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244495","0","FCC: Land Mobile - Private (GIS)","","37.38","-77.5025","","6810 PUBLIC SAFETY WAY","CHESTERFIELD","VA","","51","041","60.11877","12.2","BANT","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244619","0","FCC: Land Mobile - Private (GIS)","","37.3075","-77.3708","","15881 PORT WALTHALL CT","COLONIAL HEIGHTS","VA","","51","041","14.372127","15","BANT","5","","","SABRA DIPPING COMPANY","","","","","","","","","","","","","","","","",""
"1244620","0","FCC: Land Mobile - Private (GIS)","","37.3075","-77.3708","","","COLONIAL HEIGHTS","VA","","51","041","14.372127","0","","5","","","SABRA DIPPING COMPANY","","","","","","","","","","","","","","","","",""
"1244706","0","FCC: Land Mobile - Private (GIS)","","37.3917","-77.7308","","","MOSELEY","VA","","51","041","101.908752","0","","5","","","HUDGINS LANDSCAPE AND NURSERY INC","","","","","","","","","","","","","","","","",""
"1244840","0","FCC: Land Mobile - Private (GIS)","","37.4481","-77.6406","","13301 KELLY GREEN LANE","MIDLOTHIAN","VA","","51","041","84.505874","10.6","BANT","7","","","CLOVER HILL HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1244918","0","FCC: Land Mobile - Private (GIS)","","37.5053","-77.678","","","Midlothian","VA","","51","041","117.109146","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1244934","0","FCC: Land Mobile - Private (GIS)","","37.4389","-77.5872","","","Midlothian","VA","","51","041","77.114776","0","","5","","","Costco Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1244950","0","FCC: Land Mobile - Private (GIS)","","37.231699","-77.4944","","","PETERSBURG","VA","","51","041","51.528964","0","","7","","","COMMUNITY HUNT CLUB","","","","","","","","","","","","","","","","",""
"1244962","0","FCC: Land Mobile - Private (GIS)","","37.3997","-77.4222","","","Richmond","VA","","51","041","29.941135","0","","5","","","Pitt Ohio Express LLC","","","","","","","","","","","","","","","","",""
"1244994","0","FCC: Land Mobile - Private (GIS)","","37.5047","-77.5769","","","RICHMOND","VA","","51","041","103.603622","0","","5","","","CAR POOL LLC","","","","","","","","","","","","","","","","",""
"1244995","0","FCC: Land Mobile - Private (GIS)","","37.4419","-77.5875","","","MIDLOTHIAN","VA","","51","041","78.991325","0","","5","","","CAR POOL LLC","","","","","","","","","","","","","","","","",""
"1245040","1206780","FCC: Land Mobile - Private (GIS)","","37.3386","-77.51","","OFF LAKE DALE RD","CHESTERFIELD","VA","","51","041","46.763553","152.4","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245254","0","FCC: Land Mobile - Private (GIS)","","37.339699","-77.288599","","","CHESTER","VA","","51","041","6.851928","0","","5","","","PHILIP MORRIS INC","","","","","","","","","","","","","","","","",""
"1245259","0","FCC: Land Mobile - Private (GIS)","","37.3414","-77.2833","","4100 BERMUDA HUNDRED RD","CHESTER","VA","","51","041","5.74962","46","BTWR","5","","","PHILIP MORRIS USA","","","","","","","","","","","","","","","","",""
"1245444","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.3844","","1851 TOUCHSTONE RD","COLONIAL HEIGHTS","VA","","51","041","15.496133","14","BANT","5","","","CHURCH &amp; DWIGHT CO., INC.","","","","","","","","","","","","","","","","",""
"1245445","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.3844","","","COLONIAL HEIGHTS","VA","","51","041","15.496133","0","","5","","","CHURCH &amp; DWIGHT CO., INC.","","","","","","","","","","","","","","","","",""
"1245467","0","FCC: Land Mobile - Private (GIS)","","37.4981","-77.571399","","","RICHMOND","VA","","51","041","88.022399","0","","","","","LARSON &amp; ROELOFS FAMILY DENTISTRY","","","","","","","","","","","","","","","","",""
"1245543","0","FCC: Land Mobile - Private (GIS)","","37.5103","-77.6961","","601 WATKINS CENTRE PARKWAY","MIDLOTHIAN","VA","","51","041","116.279998","24.4","B","","","","BON SECOURS ST. FRANCIS WATKINS CENTRE","","","","","","","","","","","","","","","","",""
"1245556","1058322","FCC: Land Mobile - Private (GIS)","","37.3794","-77.5083","","9720 LUCY CORR DRIVE","CHESTERFIELD","VA","","51","041","61.073486","55.7","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245557","0","FCC: Land Mobile - Private (GIS)","","37.4492","-77.5117","","4500 TURNER ROAD","CHESTERFIELD","VA","","51","041","37.596519","18.3","BANT","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245558","0","FCC: Land Mobile - Private (GIS)","","37.4125","-77.5828","","QUALLA FARMS, OFF HERALD GREEN DRIVE","CHESTERFIELD","VA","","51","041","67.705924","13.4","BANT","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245622","0","FCC: Land Mobile - Private (GIS)","","37.4667","-77.6583","","13710 ST. FRANCIS BLVD","MIDLOTHIAN","VA","","51","041","82.27153","29.4","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245636","0","FCC: Land Mobile - Private (GIS)","","37.5106","-77.5953","","1401 JOHNSTON WILLIS DRIVE","RICHMOND","VA","","51","041","103.382904","33","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245762","0","FCC: Land Mobile - Private (GIS)","","37.5103","-77.6961","","601 WATKINS CENTRE PARKWAY","MIDLOTHIAN","VA","","51","041","116.279998","24.4","BANT","","","","BON SECOURS ST FRANCIS WATKINS CENTRE","","","","","","","","","","","","","","","","",""
"1245813","0","FCC: Land Mobile - Private (GIS)","","37.4075","-77.5017","","","CHESTERFIELD","VA","","51","041","57.87516","0","","","","","THE FIRST TEE RICHMOND AND CHESTERFIELD","","","","","","","","","","","","","","","","",""
"1245879","0","FCC: Land Mobile - Private (GIS)","","37.4517","-77.6536","","601 WATKINS CENTRE PARKWAY","MIDLOTHIA","VA","","51","041","70.566146","18.3","BANT","7","","","BON SECOURS ST. FRANCIS MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1245973","0","FCC: Paging (GIS)","","37.3589","-77.4383","","SH 10 EASTERN BOUNDARY OF","CHESTER","VA","","51","041","54.41917","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
